id,title,company,location,job_description,job_url,salary,search_role,search_location,extracted_skills,skills_count,scraped_at
91746743,Geotechnical Core Logging Technician,PT Fugro Indonesia,,"Job Description

Who we are
Do you want to join our Geo-data revolution? Fugro’s global reach and unique know-how will put the world at your fingertips. Our love of exploration and technical expertise help us to provide our clients with invaluable insights. We source and make sense of the most relevant Geo-data for their needs, so they can design, build and operate their assets more safely, sustainably and efficiently. But we’re always looking for new talent to take the next step with us. For bright minds who enjoy meaningful work and want to push our pioneering spirit further. For individuals who can take the initiative, but work well within a team.

Job Description
•    Process soil and rock samples in accordance with Fugro procedures
•    Logging of soil and rock samples to the relevant standard (e.g. ISO 17892, ASTM or others)
•    Perform basic soil and/or rock description and soil testing
•    Accurate and complete recording of data onto recording forms
•    Calculation of test results using a spreadsheet or software
•    Produce or assist in the production of project deliverables and/or reports
•    Recognize and adhere to the company’s QHSE policies and procedures
•    Work offshore and in the onshore laboratories or other parts of Fugro offices when it is required

Requirement
•    Bachelor's degree in civil engineering, Geological Engineering and related disciplines
•    Relevant working experience in civil engineering is preferred but not mandatory
•    Conversant in both written and spoken English for daily communication and report writing
•    Ability to work effectively both independently and as part of a team
•    Good interpersonal and communication skills
•    Willingness to learn and adapt in a dynamic work environment

What we offer
•    Competitive salary;
•    Generous paid-leave;
•    Career & training opportunities (international opportunities possible);
•    Collective health insurance and outpatient benefits;
•    Employee Assistance Programme (EAP) to provide help when you need extra support.
**Benefits may vary according to position/contract/grade level.

Our view on diversity, equity and inclusion
At Fugro, our people are our superpower. Their variety of viewpoints, experiences, knowledge and talents give us collective strength. Distinctive beliefs and diverse backgrounds are therefore welcome, but discrimination, harassment, inappropriate behaviour and unfair treatment are not. Everybody is to be well-supported and treated fairly. And everyone must be valued and have their voice heard. Crucially, we believe that getting this right brings a sense of belonging, of safety and acceptance, that makes us feel more connected to Fugro’s purpose ‘together create a safe and liveable world’ – and to each other.

How to apply
•    Please include your latest resume in the application.
•    We regret to inform that we will only process applications made via our Careers website (and other linked portals) and only shortlisted applicants will be contacted.
 

Disclaimer for recruitment agencies:

Fugro does not accept any unsolicited applications from recruitment agencies. Acquisition to Fugro Recruitment or any Fugro employee is not appreciated.",https://id.jobstreet.com/id/job/91746743,,IT Support,indonesia,['r'],1,2026-04-28T10:58:55.230261
91743713,Robotic Coding Teacher,,,"Menguasai Coding / Robotik / IoT

Minimal lulusan S-1

Memiliki pengalaman minimal 1 tahun

Bersedia dikontrak 2 tahun

Diutamakan yang berdomisili di Lubuk Pakam",https://id.jobstreet.com/id/job/91743713,,IT Support,indonesia,['r'],1,2026-04-28T10:58:59.908417
91743131,"Drafter Security System, BMS",PT Xpert Teknologi Inovasi,,"We are seeking a talented Drafter Security System, Data Network / Electronic System to join our team at PT. Xpert Teknologi Inovasi'. In this contract position based in Gedung Graha Binakarsa (Rasuna Said, Jakarta Selatan), you will play a crucial role in the design and development of security systems, data networks, and electronic systems for our clients.

What you'll be doing

Producing detailed technical drawings and schematics for security system (CCTV, Access door, parking Gate) data network, and electronic systems (fire alarm system, building automation)

Collaborating with project teams to ensure design specifications are accurately captured and translated into technical deliverables

Staying up-to-date with the latest industry standards, regulations, and best practices related to security, data networking, and electronic systems

Providing technical support and guidance to installation and maintenance teams, and having additional role also as project controll

Documenting design decisions and creating comprehensive technical manuals and user guides

Continuously improving design processes and exploring new technologies to enhance the efficiency and effectiveness of our solutions

What we're looking for

Degree in Electrical Engineering, Computer Science, or a related technical field (SMK/SMU are encouraged to apply with minimum 2 years experience)

Minimum 2 years of experience as a Drafter for security systems, data networks, or electronic systems

Proficiency in software, such as AutoCAD or SolidWorks

Strong understanding of security, data networking, and electronic system design principles and best practices

Familiarity with industry-standard regulations and compliance requirements

Excellent problem-solving, analytical, and communication skills

Ability to work collaboratively in a team environment and adapt to changing project needs",https://id.jobstreet.com/id/job/91743131,Rp 6.000.000 – Rp 7.000.000 per month,IT Support,indonesia,['r'],1,2026-04-28T10:59:04.731019
91743068,Staff Support,Netzme Kreasi Indonesia,,"We’re currently focusing on hiring other positions. However, we still open for interested candidate to join our cause. Please send your application to erwin@netzme.id & mira@netzme.id with subject “QA Mobile Software – Jakarta” and we will get in touch with you later, the soonest we could",https://id.jobstreet.com/id/job/91743068,,IT Support,indonesia,['r'],1,2026-04-28T10:59:09.578191
91740047,IT Development,PT Maha Jaya Plastindo Indonesia,,"Pendidikan minimal D3/S1 Teknik Informatika, Sistem Informasi, Ilmu Komputer, atau bidang terkait
Pengalaman 1–3 tahun, namun fresh graduate dipertimbangkan dengan portofolio yang kuat
Menguasai bahasa pemrograman seperti Java, Python, PHP, JavaScript, atau Node.js
Menguasai dasar front-end (HTML, CSS, JavaScript) dan back-end",https://id.jobstreet.com/id/job/91740047,Rp 5.500.000 – Rp 6.000.000 per month,IT Support,indonesia,"['python', 'php', 'r', 'java', 'javascript']",5,2026-04-28T10:59:14.395235
91735503,Tech Lead,VisionTech Pte. Ltd,,"We are seeking an experienced and hands-on Tech Lead to lead our engineering team in building and enhancing our core product on AIS. This role combines technical leadership, system design, and hands-on development, ensuring high-quality delivery, scalable architecture, and strong team performance. The ideal candidate is both a strong coder and a mentor who can guide developers while actively contributing to the product.




Key Responsibilities

🔹 Technical Leadership & Team Management

Lead, mentor, and support a team of full stack developers.

Provide technical guidance, code reviews, and best practices to ensure high-quality output.

Allocate tasks, manage priorities, and ensure timely delivery of features.

Foster a culture of ownership, collaboration, and continuous improvement.

🔹 System Design & Architecture

Design scalable, maintainable, and high-performance system architecture.

Make key technical decisions on frameworks, tools, and implementation approaches.

Ensure proper documentation of system architecture and technical designs.

🔹 Hands-on Development

Design, develop, test, and maintain core product features.

Contribute directly to coding, debugging, and optimization efforts.

Ensure code quality, performance, and security standards are met.

🔹 Collaboration & Cross-functional Work

Work closely with Product, Design, DevOps, and QA teams to deliver features.

Translate business requirements into technical solutions and implementation plans.

Participate in sprint planning, stand-ups, and retrospectives.

🔹 Performance & Delivery

Ensure timely delivery of product features aligned with business goals.

Identify risks, bottlenecks, and technical challenges early.

Drive continuous improvement in development processes and workflows.

🔹 Code Quality & Best Practices

Establish and enforce coding standards and development best practices.

Oversee version control, CI/CD processes, and release management.

Ensure proper testing, documentation, and maintainability of code.




Technical Skills Requirements

Strong proficiency in JavaScript / TypeScript, HTML, CSS, JSON.

Experience with frameworks such as VueJS, ExpressJS, Langchain.

Solid experience with databases: MySQL, PostgreSQL, Redis.

Strong understanding of REST APIs and system integrations.

Hands-on experience with Git, Docker, GitHub (Actions, repos).

Experience with AWS (S3, RDS, Lambda, etc.).

Familiarity with Python is a plus.

Experience with C#/.NET is a plus.

Exposure to AI/ML (LLMs, OpenAI, PyTorch) is a strong advantage.




Qualifications

Degree in Computer Science, Information Systems, or related field (or equivalent experience).

Min. 4 years of experience in Senior Full Stack Development or Tech Lead

Prior experience in leading a team or mentoring developers is required.




Key Attributes

Strong ownership mindset and accountability.

Excellent problem-solving and troubleshooting skills.

Ability to balance hands-on coding with leadership responsibilities.

Good communication skills to work with both technical and non-technical stakeholders.

Proactive, structured, and able to work in a fast-paced environment.",https://id.jobstreet.com/id/job/91735503,"Rp 15,000,000 – Rp 22,000,000 per month",IT Support,indonesia,"['python', 'redis', 'vue', 'c#', 'r', 'scala', 'java', 'mysql', 'docker', 'typescript', 'pytorch', 'express', 'git', 'sql', 'aws', 'postgresql', 'javascript']",17,2026-04-28T10:59:19.565163
91735041,IT Support - Internship,PT Solusi Mudah Satu Mitra Bersama,,"Kualifikasi

Mahasiswa aktif atau fresh graduate jurusan IT (Teknik Informatika, Sistem Informasi, atau sejenisnya)

Memiliki pemahaman dasar tentang hardware, software, dan jaringan komputer

Mampu melakukan troubleshooting dasar pada komputer/laptop (install ulang, setting, dll)

Familiar dengan sistem operasi seperti Windows dan basic penggunaan Microsoft Office

Teliti, responsif, dan memiliki kemauan belajar yang tinggi

Bersedia menjalani masa internship sesuai durasi yang ditentukan

Jobdesk

Membantu melakukan instalasi, konfigurasi, dan maintenance perangkat IT (laptop, PC, printer, CCTV, dll)

Menangani troubleshooting dasar terkait hardware, software, dan jaringan

Memberikan support teknis kepada user/karyawan terkait kendala IT

Membantu monitoring dan maintenance jaringan internet kantor",https://id.jobstreet.com/id/job/91735041,,IT Support,indonesia,['r'],1,2026-04-28T10:59:24.444069
91734683,DevOps Engineer,Pancaran Group,,"Requirements

Memiliki pengalaman 2–5 tahun sebagai DevOps Engineer atau posisi serupa.

Menguasai Linux, containerization (Docker/Podman/Kubernetes), serta platform cloud (AWS, GCP, atau Azure).

Berpengalaman dalam membangun dan mengelola CI/CD pipeline serta automation tools.

Familiar dengan tools monitoring dan logging untuk memastikan performa sistem tetap optimal.

Memiliki pengalaman dalam deployment dan konfigurasi sistem berbasis web server, proxy, middleware, dan microservices.

Memahami konsep security serta best practices dalam pengelolaan infrastruktur dan aplikasi.

Memiliki kemampuan komunikasi, kolaborasi, serta problem-solving yang baik.

Bersedia ditempatkan di Tanah Merdeka, Cilincing, Jakarta Utara.

Job Description

Merancang arsitektur dan spesifikasi sistem aplikasi yang scalable, secure, dan sesuai kebutuhan bisnis.

Mengelola serta mengembangkan infrastruktur cloud dan CI/CD pipeline untuk mendukung proses development yang efisien.

Mengotomasi deployment dan operasional sistem guna meningkatkan kecepatan dan konsistensi delivery.

Menjaga kinerja, keamanan, dan keandalan sistem production melalui implementasi best practices DevOps.

Melakukan monitoring, troubleshooting, serta penanganan insiden untuk memastikan stabilitas sistem.

Menganalisis kebutuhan kapasitas sistem (CPU, memory, storage, bandwidth) serta memberikan rekomendasi pengembangannya.",https://id.jobstreet.com/id/job/91734683,,IT Support,indonesia,"['linux', 'gcp', 'r', 'scala', 'docker', 'kubernetes', 'aws', 'azure']",8,2026-04-28T10:59:29.230834
91706225,"Presales for AIDC, Networking & Handy Talky Product - Surabaya Area",PT Harrisma Informatika Jaya,,"Presales / Technical Consultant AIDC, Networking & Handy Talky Product - Surabaya Area Placement :




Is a technical who do the sales and marketing job support in the technical side, such as product update, support partner, survey, making proposal, presentation and giving a solution to customer.




Main Duties :




Tandem with sales team in sales job to selling IT Solution (Product & Services) in technical side, with making the product update, support partner, proposal, doing the presentation, survey about the customer needs, condition in the project ( end user project ) and provide the solution from proposal, until project goal and finished.

Provide technical skill and advice / recomendation, such as proposal in technical side and training end user / customer about IT Solution (Product & Services).

Do Research for products, services, solutions and market trend for related technology.

Ensuring that the company’s Solution (Product & Services) can deliver on the customer’s requirements.




Requirements :




Minimum D3.

Have own a vehichle ( Motor / Car ) is a must.

Able to communicate in English both oral and written (English Active) is a must.

Able to communicate in mandarin (passive) is our priority.

Understand about IT Product, Solution & Services is a must, specific to AIDC, Networking and Handy Talky Product.

Must having at least 3 years of working experience in the related field is required for this position as a Pre Sales Consultant in System Integrator / IT Consultant Company.

Able to work independenly, having good communication, interpersonal, technical presentation and solution skills.

Strong ability to clearly demonstrate solutions, resourceful & strong problem solving skills.

Willingness and strong passion in learning new technologies and practices.

Fast learner and have attention to detail & able to work under pressure.

Willing to work in Surabaya Area (Branch Office) and assigned to the customer project or other cities in East Indonesia if necesary, and go to customer place to do the presentation, training, ect, for sales support.",https://id.jobstreet.com/id/job/91706225,Rp 9.000.000 – Rp 13.000.000 per month,IT Support,indonesia,['r'],1,2026-04-28T10:59:34.032634
91734013,PRESALES ENGINEER,PT SINERGI INSANI PRIMALINK,,"RESPONSIBILITIES

1. Work closely and collaboratively Sales Team for Solution

2. Creating and delivering technical product demonstrations, presentations, proofs of concept, network designs and support.

3. Participating in consultations and/or product capability assessments with prospects.

4. Working on issues that impact design/selling success or address proof of concepts, products or technologies.

5. L3 Operation Support and Customer Technical Support, Reporting, Consultation & Documentation

6. Product trouble shooting and patch.




PRE-REQUISITE :

1. Major in Networking and Telecommunications

2. Experience in Managing and Controlling Multi-Brand Networks (e.g., MIKROTIK / CISCO / JUNIPER / ZTE / HW / FIBERHOME) at an Internet Service Provider or as a Principle

3. Minimum 2 years of experience in Network and FTTH management

4. Able to operate Linux-based network equipment

5. Active English",https://id.jobstreet.com/id/job/91734013,Rp 8.000.000 – Rp 11.000.000 per month,IT Support,indonesia,"['linux', 'r']",2,2026-04-28T10:59:38.867817
91734019,IT Staff,Indofood Group,,"Persyaratan Pekerjaan

Memahami mengenai troubleshooting, jaringan dan printer
Menguasai Ms. Office
Memiliki pengalaman minimal 1 tahun di bidang yang sama
Memiliki kemampuan komunikasi yang jelas dan terbuka
Bisa bekerja secara individu maupun kolaborasi dengan tim
Deskripsi Pekerjaan

Memastikan semua fungsi komputer, jaringan dan printer berjalan dengan baik
Monitoring network LAN & WAN (koneksi unit ke corporate)
Memelihara komputer, laptop, printer, dan network
Mengelola laporan masalah IT lewat HEAT
Monitoring aplikasi via IVANTI
Memelihara ruang server
Menjaga seluruh asset IT",https://id.jobstreet.com/id/job/91734019,,IT Support,indonesia,['r'],1,2026-04-28T10:59:43.573460
91734018,IT Supervisor,Indofood Group,,"Persyaratan Pekerjaan


- Memiliki pengalaman kerja dalam implementasi dan support modul SAP FICO (Finance & Controlling)

- Pendidikan minimal S1 dari jurusan Teknik Informatika, Sistem Informasi, dan jurusan terkait lainnya

- Menguasai konfigurasi modul CO

- Menguasai COPA, Konsep Product Costing, Material Price Analysis (Material Ledger)

- Mampu bekerja secara analitis, detail-oriented dan mampu bekerja sama dengan tim lintas departemen

Deskripsi Pekerjaan


- Mengelola dan memelihara sistem SAP FICO (Finance & Controlling)

- Melakukan konfigurasi dan memastikan integrasi modul CO dengan modul lain seperti FI, MM, SD, dan PP.

- Menerapkan konsep Product Costing dan Material Price Analysis (Material Ledger) dalam sistem SAP.

- Memberikan dukungan teknis serta koordinasi dengan tim lintas departemen untuk pengembangan dan peningkatan sistem.",https://id.jobstreet.com/id/job/91734018,,IT Support,indonesia,['r'],1,2026-04-28T10:59:48.344479
91733710,Technical Assistant | Docs by the Sea 2026,In-Docs,,"WHAT IS DOCS BY THE SEA?


Docs by the Sea adalah program laboratorium film dan forum pitching berbasis di Indonesia yang didedikasikan untuk mendukung filmmaker dokumenter Asia. Melalui program ini, peserta terpilih akan bekerjasama dengan mentor berpengalaman untuk mengembangkan proyek film dokumenter mereka serta mempresentasikan proyek tersebut pada perwakilan industri film internasional.

ROLE DESCRIPTION

Merancang dan mengawasi pengaturan teknis, pengadaan peralatan, serta persiapan kebutuhan dan perlengkapan acara di venue Docs by the Sea 2026 2–10 September 2026.
Mendukung regu program dalam pembuatan, pemeliharaan, dan pengelolaan basis data terkait.
Membantu penyusunan laporan.
Melaporkan perkembangan, permasalahan, dan kebutuhan teknis kepada regu terkait.
WHAT YOU’LL DO

Memastikan kesesuaian alat dengan situasi di lapangan.
Merancang denah peletakan peralatan dan kursi di venue berdasarkan arahan regu program.
Berkoordinasi dengan vendor agar peralatan teknis diterima di venue sesuai jadwal dan dalam keadaan baik.
Merancang penempatan materi promosi cetak di venue berdasarkan arahan regu program.
Melaksanakan atau mengawasi pemasangan materi promosi dan signage di venue.
Berkoordinasi dengan pihak venue agar peralatan dan perlengkapan dipasang sesuai rancangan.
Menyusun katalog peralatan (teks dan foto) yang dipinjam/disewa, mengelola penyimpanannya selama acara, serta memastikan pengembalian dalam kondisi baik dan sesuai rencana.
Memastikan peralatan dan perlengkapannya berfungsi dengan baik (baterai terisi, dll).
Mengumpulkan materi presentasi untuk TV/proyektor, memastikan file dapat dibuka, dan mengatur urutan sesuai rencana presentasi.
Melakukan uji tampilan (screen test).
Mengatur sistem suara selama acara agar jelas terdengar dan bebas dari feedback.
Membantu proses pencetakan materi promosi.
Melaksanakan tugas teknis lain terkait perlengkapan dan materi promosi sesuai kebutuhan.

Note: Pekerjaan no. 1 dan 2 idealnya dilakukan bulan Juni (perkiraan 1–3 hari), selebihnya dilakukan 24 Agustus–10 September 2026. Total waktu yang dibutuhkan sebanyak 84–91 jam.

SCHEDULE

Juni 2026 (tbc)
2–4 September 2026 film lab tatap muka
5–9 September film forum (sangat intensif)
JOB REQUIREMENT

Memiliki pengalaman mengoperasikan materi multimedia (seminar, pitching forum, pemutaran film, dll).
Dapat mengoperasikan Google Workspace.
Familiar dengan sistem pengoperasian Windows/MacOS.
Diutamakan berdomisili di Bali.
WHAT YOU’LL GET

Makan siang dan/atau malam selama bertugas di venue.
Penginapan selama 5-9 September.
Penggantian biaya transportasi terkait pekerjaan.
How to Apply


Mohon mengisi formulir dalam link berikut; https://forms.gle/NW2o9tyq6C6HABKm7
Jika terdapat pertanyaan, dapat menghubungi kami di docsbythesea@in-docs.org

More Information

Salary Offer Rp 4.500.000,-",https://id.jobstreet.com/id/job/91733710,,IT Support,indonesia,['r'],1,2026-04-28T10:59:53.127761
91733039,Product Manager (ERP),PT Global Digital Niaga,,"Blibli is on a journey to become Indonesia’s #1 e-commerce platform — built on trust, innovation, and care. We’re creating better experiences for customers, merchants, brands, and sellers through technology, collaboration, and a deep commitment to quality. Here, every idea matters and every action helps us grow stronger together.

In Commercial, you’ll help on creating a smooth and seamless commerce journey for both Sellers and Customers. Your work supports category growth, strengthens seller relationships, and delivers experiences that are memorable, and keep customers coming back to Blibli.

As a Product Manager (for ERP), you will manage and optimize our ERP (specializing in Odoo) across the entire e-commerce ecosystem. This position will be responsible for driving system improvements, aligning with engineering and data teams, designing fraud rules, monitoring risk patterns, and enhancing detection capabilities for both buyers and sellers.

What You will work on:

Acts as the second subject matter expert of the product.

Support the development of a product roadmap that aligns with business objectives.

Gather and analyze user feedback, conduct market research, and collaborate with stakeholders to identify opportunities and prioritize product features.

Assist cross-functional teams in crafting solutions to user needs.

Clearly communicate user requirements and facilitate brainstorming sessions to develop innovative solutions.

Partner with engineers to write clear, concise, and user-focused product requirements and user stories, while ensuring requirements accurately reflect user needs and expectations.

Document product functionality and effectively communicate it to users and stakeholders.

Develop clear and user-friendly documentation that helps users understand product features and benefits.

Actively participate in all stages of the agile development process.

Attend backlog grooming sessions, sprint planning meetings, and daily stand-ups to provide user-centric insights and support the development team.

Collaborate with the QA team to define clear quality standards for the product and monitor performance throughout development.

Identify potential issues and work with the team to ensure a high-quality user experience.

Gather and analyze user feedback throughout the product lifecycle.

Conduct user interviews, surveys, and usability testing to identify areas for improvement and iterate on product features.

Perform other responsibilities assigned by supervisor.

Qualifications:

Bachelor’s degree in Engineering, Computer Science, Information Systems, Business, or a related field.

2–4 years of experience as a Product Manager, Associate Product Manager, Business Analyst, or similar role.

Experience in product prototyping using wireframes, mockups, or interactive prototypes.

Proficient in JIRA and Confluence for backlog management, documentation, and sprint planning.

Working knowledge of SQL for basic data querying and analysis.

Experience conducting and analyzing A/B testing to support data-driven product decisions.

Understanding of Software Development Life Cycle (SDLC) methodologies (Agile/Scrum).

Basic understanding of probability distributions and statistical concepts for experimentation and analysis.

Familiar with API testing tools (e.g., Postman) to validate integrations and data flow.

Experience using heatmaps and user behavior analysis tools.

Ability to analyze and visualize data using Tableau, Google Analytics, or similar tools.

Knowledge of data modeling and visualization to support product insights and decision-making.

We believe growth happens where people feel safe to share, fail, and try again. Here, you’ll find teammates who push you to do better, not harder and leaders who listen before they lead. Whether you’re learning something new or teaching what you know, there’s always room to grow together.",https://id.jobstreet.com/id/job/91733039,,IT Support,indonesia,"['tableau', 'r', 'agile', 'sql', 'scrum', 'rust']",6,2026-04-28T10:59:57.913293
91732721,IoT and Automation Engineer Intern (Bandung),Bosch Group,,"Company Description


As one of the world’s leading suppliers of drive and control technologies, Bosch Rexroth ensures efficient, powerful and safe movement in machines and systems of any size. The company bundles global application experience in the market segments of Mobile and Industrial Applications as well as Factory Automation. With its intelligent components, customized system solutions, engineering and services, Bosch Rexroth is creating the necessary environment for fully connected applications. Bosch Rexroth offers its customers hydraulics, electric drive and control technology, gear technology and linear motion and assembly technology, including software and interfaces to the Internet of Things. With locations in over 80 countries, more than 32,000 associates generated sales revenue of around 7.0 billion euros in 2022. WE MOVE. YOU WIN.

Job Description


Providing technical support of Bosch Rexroth IoT Solutions.
Analyzing the gap of technical requirement from customer.
Working closely with international team for troubleshooting and technical support activity.
Working hands-on with Bosch Rexroth IoT kit to develop Industry 4.0 PoC Project.
Working collaboratively with the team for marketing and media activity.
Providing Technical training and assistance of Bosch Rexroth IoT Solution and project

Qualifications


Able to be placed in Bandung
Undergraduate students (min. S-1) from Computer Engineering/Electrical Engineering/Mechatronics/IT related.
Highly passionate in the industry 4.0 topic.
Familiar and experienced with IoT standards and communication protocols like MQTT, HTTPs REST API, etc.
Familiar and experienced with Industry standards and communication protocols like OPC-UA, Modbus, EtherCAT, etc.
Have experience with programming tools or IDE, such as PLC Engineering, Node Red and Visual Studio Code.
Have experience with electrical components and microcontrollers, such as Arduino, STM32. Raspberry pi, ESP32, etc.
Have experience with programming language IEC 61131-3, phyton, C/C++, Javascript, HTML, and CSS.
Must be able to work independently or in a team.
Good verbal and written communication skills in English and Bahasa

Additional Information


Full-time paid internship
For Mid June-December period
Open for COLLEGE STUDENTS ONLY (will not graduate during the internship program)
HR Contact Person: Gafrin Eka Pratiwi",https://id.jobstreet.com/id/job/91732721,,IT Support,indonesia,"['r', 'c++', 'java', 'javascript']",4,2026-04-28T11:00:02.709920
91732654,Internship Field Technician Internet Program - Bali,PT Varnion Technology Semesta,,"Job Descriptions:

Instalasi dan konfigurasi jaringan (Wireless, Fiber Optic, LAN, Router, Switch).

Pemasangan dan setup perangkat STB serta aplikasi klien.

Pemeliharaan dan monitoring jaringan infrastruktur.

Troubleshooting dan analisis gangguan pada layanan Broadband & Dedicated.




Requirements:

Pendidikan S1 Information Technology/Computer Science, Engineering atau jurusan relevan

Fresh Graduates (Internsip Program 3 Month Training) - Paid Intern

Memiliki pengetahuan dasar dalam konsep OSI Model & TCP/IP.

Memiliki pengetahuan dasar di Wireless Access Point dan Local Area Network (LAN)

Penempatan di Bali

Bersedia bekerja secara shifting dan bekerja di lapangan visit klien Varnion",https://id.jobstreet.com/id/job/91732654,,IT Support,indonesia,['r'],1,2026-04-28T11:00:07.487263
91732639,Staff Infrastructure Network Internet - Bali,PT Varnion Technology Semesta,,"Job Descriptions:

Instalasi dan konfigurasi jaringan (Wireless, Fiber Optic, LAN, Router, Switch).

Pemasangan dan setup perangkat STB serta aplikasi klien.

Pemeliharaan dan monitoring jaringan infrastruktur.

Troubleshooting dan analisis gangguan pada layanan Broadband & Dedicated.




Requirements:

Pendidikan S1 Information Technology/Computer Science, Engineering atau jurusan relevan

Minimal pengalaman 1 tahun di bidang Teknologi Informasi (Network Administrator, Technical Support) menjadi nilai lebih

Memiliki pengetahuan dasar dalam konsep OSI Model & TCP/IP.

Memiliki pengetahuan dasar di Wireless Access Point dan Local Area Network (LAN)

Penempatan di Bali

Bersedia bekerja secara shifting dan bekerja di lapangan visit klien Varnion",https://id.jobstreet.com/id/job/91732639,,IT Support,indonesia,['r'],1,2026-04-28T11:00:12.326354
91731636,IT Programmer,PT Asco Prima Mobilindo,,"Kualifikasi :

Pendidikan minimal S1 jurusan Teknik Informatika

Memahami bahasa pemograman Magic/PHP

Menguasai framework Codelgniter, Laravel, Vue Js

Menguasai sistem database Btrieve, SQL, Postgresqi, Cloud database",https://id.jobstreet.com/id/job/91731636,,IT Support,indonesia,"['vue', 'php', 'r', 'sql']",4,2026-04-28T11:00:17.127737
91731800,Equity Research Associate,Macquarie Group,,"Additional office locations

Bangkok

Job ID

21911

Date

24-Apr-2026

Fixed term, Entry level, Junior

Job category

Equities, Research

Macquarie Capital partners with businesses, startups and governments to connect ideas to capital and help drive innovation, growth and create real-world impact. Our global corporate advisory, investing, development and equities capabilities are underpinned by a full spectrum of capital markets solutions and deep sector expertise, with a focus on infrastructure and real assets, technology, software and services, and resources, energy and materials.

Macquarie Capital partners with businesses, startups and governments to connect ideas to capital and help drive innovation, growth and create real-world impact. Our global corporate advisory, investing, development and equities capabilities are underpinned by a full spectrum of capital markets solutions and deep sector expertise, with a focus on infrastructure and real assets, technology, software and services, and resources, energy and materials.",https://id.jobstreet.com/id/job/91731800,,IT Support,indonesia,['r'],1,2026-04-28T11:00:21.942868
91733496,Technical Consultant,Mitra Integrasi Informatika,,"Career Opportunities: Technical Consultant (39422)


Requisition ID 39422 - Posted 04/24/2026 - Administration - DKI Jakarta - Staff (Mid - Senior) - Country (1) - Region (1)

Apply Save Job Email Job to Friend Return to List



 

Job Requirements


Sarjana S-1, jurusan terkait Teknologi Informasi
Minimal 4 th pengalaman di bidang solusi sejenis
Memiliki pengetahuan mengenai
Pengetahuan mendalam pada area solusi dan konsultasi IT
Pengetahuan kebutuhan pelanggan berdasarkan trend pasar / industri.
 



Apply Save Job Email Job to Friend Return to List

 



 
 

 The job has been sent to

 

Job title:",https://id.jobstreet.com/id/job/91733496,,IT Support,indonesia,['r'],1,2026-04-28T11:00:26.777196
91733151,Technical Consultant,"PT. Metrodata Electronics, Tbk",,"Sarjana S-1, jurusan terkait Teknologi Informasi
Minimal 4 th pengalaman di bidang solusi sejenis
Memiliki pengetahuan mengenai
Pengetahuan mendalam pada area solusi dan konsultasi IT
Pengetahuan kebutuhan pelanggan berdasarkan trend pasar / industri.",https://id.jobstreet.com/id/job/91733151,,IT Support,indonesia,['r'],1,2026-04-28T11:00:31.625540
91733149,MIS Manager,"PT. Metrodata Electronics, Tbk",,"1.Memiliki pengetahuan mengenai ERP khususnya SAP.

2.Memiliki pengetahuan tentang .Net

3.Memiliki pengetahuan mengenai Network",https://id.jobstreet.com/id/job/91733149,,IT Support,indonesia,['r'],1,2026-04-28T11:00:36.457057
91731494,IT Staff (Networking) - PT Jingxing Weiss Indonesia,,,"PT Jingxing Weiss Indonesia (JWI) is a PMA manufacturing company specializing in Smart Logistic Racking Systems for industrial, warehouse, and distribution solutions.

JWI is a joint venture between Shanghai Jingxing Storage Equipment Engineering Co., Ltd. and a local company.

Backed by strong international expertise and solid local partnerships, we are committed to delivering innovative, high-quality storage solutions to support Indonesia’s growing industrial sector.


Job Description:

Manage and maintain the company’s computer networks (LAN, WAN, internet)

Install, configure, and troubleshoot network devices (routers, switches, access points)

Ensure network connectivity runs smoothly, securely, and reliably

Monitor network performance and perform corrective actions when issues arise

Handle network-related issues experienced by users (troubleshooting)

Coordinate with vendors or third parties related to network and internet services

Maintain documentation of network configurations and systems

Assist in managing other IT equipment (computers, servers, etc.) when needed




Qualifications:

Minimum Diploma (D3) or Bachelor’s Degree (S1) in Informatics Engineering, Information Systems, or a related field

At least 1–2 years of experience in IT Networking

Strong understanding of basic networking concepts (TCP/IP, DNS, DHCP)

Ability to configure network devices (routers, switches, access points)

Good troubleshooting and problem-solving skills

Familiar with devices such as MikroTik, Cisco, or similar (is a plus)

Able to communicate actively in English

Willing to be placed in Kawasan Industri Terpadu Batang, Central Java",https://id.jobstreet.com/id/job/91731494,,IT Support,indonesia,"['r', 'java']",2,2026-04-28T11:00:41.291733
91731137,Permit ISP,Pass Internet Indonesia (Bandung),,"Job Description :

Mengurus dan memastikan perizinan pembangunan jaringan (FO, tiang, ODP) sesuai regulasi.

Melakukan survey lokasi dan menyiapkan dokumen perizinan.

Berkoordinasi dengan instansi, warga, dan tim internal (teknis/rollout).

Melakukan monitoring dan follow-up proses perizinan hingga selesai.

Menjaga hubungan baik dengan pihak eksternal serta menangani kendala di lapangan.

Memastikan legalitas dan kelancaran pembangunan jaringan.

Target:

Mencapai 5.000 Homepass (HP) per bulan.",https://id.jobstreet.com/id/job/91731137,Rp 3.000.000 – Rp 3.500.000 per month,IT Support,indonesia,['r'],1,2026-04-28T11:01:18.723902
