id,title,company,location,job_description,job_url,salary,search_role,search_location,extracted_skills,skills_count,scraped_at
91471216,ESTIMATOR PROJECT,PT Multiwira Mitra Perkasa,,"Untuk mengisi posisi Estimator Project, kami mencari individu dengan kombinasi keterampilan teknis yang kuat, ketelitian, dan kemampuan komunikasi yang baik.




Kualifikasi Pendidikan dan Pengalaman:

Pendidikan Minimal: Diutamakan Sarjana (S1) , (D3)

Pengalaman Kerja: Minimal 2-5 tahun pengalaman sebagai Estimator Proyek di industri konstruksi, properti, atau engineering procurement construction (EPC), Mechanical , Electrical.

Pengalaman dalam menghitung RAB (Rencana Anggaran Biaya) untuk berbagai jenis proyek (misalnya, bangunan gedung, infrastruktur, interior) akan menjadi nilai tambah.

Wajib dapat membaca gambar, memiliki sertifikat POP dan pengalaman di pertambangan.


Keterampilan Teknis:

Penguasaan Software: Mahir mengoperasikan perangkat lunak estimasi seperti Microsoft Excel tingkat lanjut, AutoCAD, dan software estimasi proyek lainnya (misalnya, ETABS, SAP2000, SketchUp, Revit, atau software Project Management lainnya).

Metode Estimasi: Memahami dan mampu menerapkan berbagai metode estimasi biaya (misalnya, bottom-up, top-down, parametric estimating).

Pembacaan Gambar Teknis: Mampu membaca dan menginterpretasikan gambar kerja (arsitektur, struktur, mekanikal-elektrikal-plumbing/MEP, interior) dengan sangat teliti.

Material dan Harga: Memiliki pengetahuan mendalam tentang jenis-jenis material konstruksi, spesifikasi teknis, serta update harga material dan upah tenaga kerja di pasar.

Peraturan dan Standar: Memahami standar konstruksi, peraturan bangunan, serta syarat-syarat teknis yang berlaku.


Keterampilan Non-Teknis (Soft Skills):

Ketelitian dan Akurasi: Sangat teliti dalam melakukan perhitungan dan analisis data, dengan fokus pada akurasi tinggi untuk menghindari kesalahan fatal.

Analisis dan Problem Solving: Mampu menganalisis data kompleks, mengidentifikasi potensi risiko biaya, dan menawarkan solusi yang efektif.

Manajemen Waktu: Mampu bekerja di bawah tekanan dan memenuhi deadline yang ketat tanpa mengurangi kualitas hasil.

Komunikasi: Memiliki kemampuan komunikasi lisan dan tulisan yang sangat baik, mampu bernegosiasi, serta menyajikan hasil estimasi secara jelas dan meyakinkan kepada tim internal maupun eksternal.

Kerja Sama Tim: Mampu bekerja secara kolaboratif dalam tim proyek lintas fungsi.

Inisiatif dan Proaktif: Memiliki inisiatif untuk mencari informasi yang relevan dan proaktif dalam mengidentifikasi peluang penghematan biaya.




Tambahan:

- Sertifikasi: Memiliki sertifikasi terkait estimasi atau manajemen proyek (misalnya, Quantity Surveyor, PMP) akan menjadi nilai tambah.

- Portofolio: Bersedia menunjukkan portofolio proyek-proyek yang pernah dikerjakan, terutama yang berkaitan dengan estimasi biaya.",https://id.jobstreet.com/id/job/91471216,Rp 6.000.000 – Rp 8.000.000 per month,Software Engineer,indonesia,['r'],1,2026-04-21T20:32:55.891020
91471046,Manajer Operasional (Lube Oil Blending Plant),PT Upsol Global International,,"Kualifikasi:

Penempatan Cileles, Tigaraksa

Pendidikan minimal S1 Teknik (Teknik Kimia, Teknik Mesin, atau bidang terkait).

Memiliki pengalaman minimal 5–7 tahun di industri pelumas/lube oil, dengan minimal 2–3 tahun di posisi manajerial.

Memahami proses blending pelumas, quality control, dan standar mutu produk.

Menguasai sistem operasional pabrik, termasuk produksi, maintenance, dan supply chain.

Memahami regulasi terkait industri manufaktur, K3 (Keselamatan dan Kesehatan Kerja), serta lingkungan (RKL-RPL, pengelolaan limbah).

Memahami regulasi audit ISO 9100

Memiliki kemampuan leadership, problem solving, dan pengambilan keputusan yang baik.

Mampu melakukan perencanaan produksi dan efisiensi operasional.

Terbiasa menggunakan sistem ERP atau software manajemen produksi.

Memiliki kemampuan komunikasi dan koordinasi yang baik antar departemen.

Bersedia ditempatkan di lokasi pabrik.




Job Description:

Mengelola dan mengawasi seluruh kegiatan operasional pabrik blending pelumas.

Menyusun dan memastikan pelaksanaan rencana produksi sesuai target dan standar kualitas.

Mengontrol proses blending, filling, dan packaging agar sesuai spesifikasi dan efisien.

Mengawasi penerapan standar K3 dan memastikan lingkungan kerja yang aman.

Mengelola tim operasional (produksi, gudang, maintenance) agar bekerja optimal.

Melakukan monitoring terhadap penggunaan bahan baku dan efisiensi biaya produksi.

Berkoordinasi dengan tim procurement dan supply chain terkait ketersediaan bahan baku.

Mengawasi kegiatan maintenance mesin dan peralatan produksi.

Memastikan kepatuhan terhadap regulasi pemerintah dan perizinan industri.

Melakukan evaluasi kinerja operasional serta membuat laporan kepada manajemen.

Mengidentifikasi dan mengimplementasikan perbaikan proses (continuous improvement).

Menangani permasalahan operasional dan mengambil tindakan korektif secara cepat dan tepat.",https://id.jobstreet.com/id/job/91471046,,Software Engineer,indonesia,['r'],1,2026-04-21T20:33:01.075408
91464095,Software Engineer,PT Herdento Global Solusi,,"The Software Engineer supports the development and testing of software modules used in the weather radar system, including system control, data processing support, and testing tools.

Key Responsibilities

Drafting the System Requirements Document (SRD).

Set up a development environment and required software libraries.

Develop software modules based on system design.

Conduct feature development and software revisions.

Conduct software testing and debugging.

Conduct system software revisions based on testing results.

Support outdoor testing and system evaluation.

Document software development progress and results.


Requirements

Bachelor’s degree in Computer Science, Software Engineering, Computer Engineering, or related fields.

Fresh graduates are welcome to apply.

Knowledge of programming languages such as Python, C, C++, or JavaScript.

Understanding of radar and antenna.

Understanding of software development lifecycle.

Basic knowledge of system integration is a plus.

Strong problem-solving and learning ability.",https://id.jobstreet.com/id/job/91464095,Rp 4.300.000 – Rp 4.750.000 per month,Software Engineer,indonesia,"['javascript', 'python', 'java', 'c++', 'r']",5,2026-04-21T20:33:06.043579
91462845,Industrial / IoT / AI (CV) / IT Engineer for Fresh Graduate (flexibel w/hour),PT. Lambang Wibu Sejati,,"Company Background:

Banwibu starts as a software company in Japan

Doing Internet of Things, Artificial Intelligence (Computer Vision), and Industrial System

Prototyping, 3DPrinting, PCB, RFID, Wireless, and other IoT / IT projects




Before applying:

This is recruitment for the first generation engineer

Must be able to make decisions and manage projects

Must be able to work alone in site or factory

Willingness to learn and improve is way more appreciated than experience

Probation is a 3 month period and Rp 4,500,000.-/month (minimum 1 month)

Probation ends anytime when Banwibu decides to hire or not

The work’s result always comes first then wages accordingly

Wage includes overtime pay and work environment allowance

Minimum work colleagues in order to maximize skills and rewards

Flexible work (time) hour as long as the result is good and on schedule

Annual bonus is decided by that year performances

Duty trip allowance and other allowances




Do not apply if you:

Dislike challenges, pressure, and learning new things to improve yourself

Are easily distracted and can not focus fully while working

Dislike project based jobs and prefer a monotonous (same and repetitive) job

Dislike or having problems working alone or with a small team

Unwilling to be dispatched on duty trip alone wherever needed

Have low self-esteem and dependent on colleagues

Don’t believe in the technology and only works for money

Are a sensitive person that is easily offended

Do not have active (at least) valid SIM C (motorcycle)




Only apply if you:

Loyal and have a vision and mission that are aligned to the company

Honest with high work ethics while responsible and highly discipline

Able to put the company interest or work above personal needs

Always believe in yourself to adapt, evolve, and exert growth

Willingly self-learn to master the technology to stay ahead

Interested in IoT, AI (CV), industrial, wireless, and IT technology

High leadership skill with good communication skill

Thinks and speak logically with sharp good-quality questions

Can work under pressure while strictly protecting deadlines

Have strong positive mind-set that pushes through hardship

Earn an electronic or IT university degree with excellent marks

Casually uses Linux and other open-source softwares

Good electrical knowledge and able to draw / read electrical drawings

Adept in prototyping with high (de)solder and wiring skills

Skillful in using multimeter, oscilloscope, and function generator

Understand microprocessor and microcontroller system / architecture

Fluent in low level (C/C++) and trending new programming (Python)

Can design and operate 3D printer or create PCB for embedded device

High wire(less)d networking skill and able to setup L(W)AN by yourself

Understand PID control, DCS / PLC, HMI, SCADA, MQTT, Modbus, RS232/485, TCP/UDP, EtherNet, DeviceNet, ProfiNet, CC-Link, bluetooth, WiFi, LoRa(WAN), Zigbee, Thread, ESP-Now, G(L)PS, RFID / NFC, CVision, etc.


Job Description:

Designing, prototyping, and manufacture IoT machines

Maintaining, Upgrading, and Integrating IoT / industrial machines

Install new / replace old IoT, AI (CV), IPC, and industrial systems

Design and develop software for I(T)PC as FA Controller

Design, develop, prototype, and manufacture IoT / robotics machine

Design, develop, and implement AI (CV) / RFID / wireless technology

Support and substitute frontend and backend IT jobs if needed

And other jobs in correlation to above",https://id.jobstreet.com/id/job/91462845,Rp 4.500.000 – Rp 6.500.000 per month,Software Engineer,indonesia,"['python', 'c++', 'r', 'linux']",4,2026-04-21T20:33:11.341262
91461102,Senior Front End Engineer,Impian Anak Indonesia,,"Apply at https://forms.gle/ydWzZ9ztnzG4f9Yo9

About Bukumed

Bukumed is a healthcare SaaS platform digitising the operations of medical facilities across Indonesia — from primary clinics and pharmacies to independent practices. We are not just software. We are building Indonesia's digital health infrastructure, integrated with SatuSehat, BPJS, and international FHIR standards.

Our product is used every day by doctors, pharmacists, and clinic staff. That means: every line of code you write has a real impact on patient care quality.

We are growing fast. We are now looking for a Senior Frontend Engineer who does not just know how to build interfaces — but knows how to leverage AI to move faster and think smarter.

The Role

You will be the full owner of the frontend experience at Bukumed. Not a spec executor — but a technical partner who shapes how the product feels and works for non-technical users in clinical environments.

You will work across modules: EMR, pharmacy management, billing, patient queuing, and SatuSehat integration. All real-time. All high-stakes.

What You Will Do

Product & Interface

Build UIs that are intuitive for clinic staff — including nurses, pharmacists, and admins who are not tech-savvy

Translate complex clinical workflows into simple, efficient user flows

Build and maintain the Bulan Design System (MUI + Figma-based) to keep the product consistent across all modules

AI-Augmented Engineering

Use AI coding tools (Cursor, Claude Code, GitHub Copilot) as a core part of your daily workflow — not a novelty

Build UI components for AI-powered features such as streaming inputs, diagnosis suggestions, and document automation

Evaluate and validate AI-generated code before it reaches production

Quality & Collaboration

Lead code reviews focused on quality, not just syntax

Collaborate directly with product, UX writing, and backend engineering (Go + PostgreSQL)

Ensure performance, accessibility, and compliance with Indonesian health data regulations (PMK, SatuSehat)

What We Are Looking For

Technical (Required)

5+ years building production-grade frontend applications

Strong React + TypeScript — hooks, state management, performance optimisation

Solid grasp of modern frontend architecture: component design patterns, code splitting, rendering strategies

Experience with REST APIs and real-time integrations (WebSocket or SSE)

Comfortable with testing: React Testing Library, Playwright, or Cypress

AI Literacy (Required)

Actively using AI coding tools as part of your daily workflow right now

Able to write effective prompts that produce accurate components and logic

Know when to trust AI output and when to write it yourself

Good to Have

Experience building UI for multi-role B2B SaaS products

Familiar with MUI, Figma-to-code workflows, or design systems

Prior experience in healthcare tech or with sensitive data environments

Experience with Next.js or other SSR frameworks

What We Are Not Looking For

Engineers who wait for perfect specs before moving

Developers who see AI coding tools as a threat rather than a tool

People who are comfortable staying only in their existing ""safe zone"" of technology

Our Stack

Frontend : React · TypeScript · MUI · Vite · Next.js Backend : Go · PostgreSQL · Redis Integrations : SatuSehat (FHIR) · BPJS · HL7 Infrastructure: AWS · Docker · GitHub Actions AI Tools : Claude Code · Cursor · GitHub Copilot

Interview Process

We respect your time. The process is short and relevant:

Take Home Assessment (60 min max, async) — we review code or a project you have built; no LeetCode

Phone Interview (30 min) — get to know each other; you share your experience and how you work

System Design & Live Coding (60 min) — frontend architecture discussion + one real React scenario

Culture & Team Fit — Virtual meet the product and engineering team

We will ask how you use AI in your workflow — not as a trick question, but because it is how we actually work.

What We Offer

Remote-first with full flexibility (WIB timezone overlap required)

Competitive compensation + equity as an early team member

Direct access to product decisions — your voice matters

A fast-moving environment that does not sacrifice quality

The chance to build a product used daily by Indonesian healthcare workers

Citizenship Requirement

This role is open to Indonesian citizens only. We are building a product deeply rooted in Indonesia's healthcare system — SatuSehat, BPJS, PMK regulations, and the day-to-day realities of Indonesian clinic operations. We need someone who understands this context from the inside.

How to Apply

Submit here https://forms.gle/ydWzZ9ztnzG4f9Yo9

Bukumed believes that good technology starts with engineers who care. If you want work that makes a real difference — this is it.",https://id.jobstreet.com/id/job/91461102,Rp 16.000.000 – Rp 20.000.000 per month,Software Engineer,indonesia,"['docker', 'redis', 'sql', 'rust', 'git', 'r', 'postgresql', 'react', 'typescript', 'aws']",10,2026-04-21T20:33:16.527572
91460993,TECHNICAL SUPPORT ENGINEER - ELECTRICAL,PT Oaktech Nusantara,,"About the role

We are seeking a talented Technical Support Engineer with Electrical background to join our dynamic team at PT Oaktech Nusantara. In this full-time position based in West Jakarta, you will play a crucial role in supporting the sales of our electrical products and solutions. Your expertise in electrical engineering and strong customer service skills will be instrumental in driving business growth and ensuring customer satisfaction.

What you'll be doing

Provide technical expertise and guidance to customers on the application and use of our electrical products

Collaborate with the sales team to provide solution that meet customer requirement

Conduct product demonstrations and presentations to showcase the features and benefits of our offerings

Assist with the preparation of technical proposals and specifications

Communicate with principal /factory to provide technical solution to customer

Maintain up-to-date knowledge of industry trends, competitor products, and new technologies

Provide after-sales support to customers, ensuring their satisfaction

Contribute to the development of sales strategies and marketing initiatives

What we're looking for

Bachelor's degree in Electrical Engineering or a related field, with minimum 3 years experience ( having experience in Solar Panel System. UPS System, Distribution Board and LED Lighting will be preferred)

Strong technical expertise in electrical systems and products. Good Knowledge of electrical technical document ( SLD, internal wiring diagram, technical datasheet and specification)

Proficiency in using ETAP , Dialux lighting calculation , PV Syst software, Autocad will be and advantage

Excellent problem-solving and analytical skills

Fluent in English both written and spoken

Effective communication and presentation skills, with the ability to translate complex technical information into easy-to-understand terms

Proven track record of building and maintaining successful customer relationships

A team player with a strong customer-centric mindset

What we offer

At PT Oaktech Nusantara, we are committed to providing our employees with a supportive and fulfilling work environment. In addition to a competitive salary, you will enjoy a range of benefits, including:

- Competitive salary and comprehensive health insurance coverage
- Opportunities for professional development and career advancement
- A dynamic and collaborative company culture

About us

PT Oaktech Nusantara is a leading provider of high-quality electrical products and solutions in Oil & gas industry in Indonesia. With a strong focus on innovation and customer satisfaction, we have established a reputation for delivering reliable and efficient products that help our clients achieve their goals. Join our team and be a part of our continued growth and success.

Apply now to become our Technical Support Engineer - Electrical",https://id.jobstreet.com/id/job/91460993,,Software Engineer,indonesia,['r'],1,2026-04-21T20:33:21.911166
91460593,Engineer,PT Prata Utama Indonesia,,"Job Desc :

Melakukan perhitungan estimasi penawaran sesuai dengan drawing

Melakukan pengawasan terhadap kegiatan fabrikasi di workshop maupun site

Menjaga kelancaran proses fabrikasi di workshop maupun site




Kualifikasi

D3 / S1 Teknik Mesin

Mampu mengoperasikan AutoCAD dan software gambar lainnya

Mampu bekerja dalam tim

Mampu bekerja efektif dan efisien

Memahami teknis proses fabrikasi mesin

Mampu membuat estimasi penawaran

Mampu membaca dan memahami technical drawing

Berpengalaman di pabrik kelapa sawit 2-3 tahun

Memahami prinsip K3",https://id.jobstreet.com/id/job/91460593,Rp 5.000.000 – Rp 6.000.000 per month,Software Engineer,indonesia,['r'],1,2026-04-21T20:33:26.993178
91461562,Tech Engineering Manager,Sagara Technology Group,,"Expected Outcome

Build Sagara’s engineering improvement system into a structured, repeatable, and high-performance engine that continuously increases developer productivity, coding quality, technology adaptability, and delivery speed.

This role is expected to help position Sagara as a trusted tech outsourcing vendor from Indonesia with a disciplined engineering engine behind it—one that keeps getting sharper, faster, and more relevant over time.

Role Purpose

The Tech Engineering Manager is responsible for making strong tech resources even stronger.

This role does not exist to manage engineers passively. It exists to build a continuous improvement system that raises output quality, strengthens engineering discipline, and ensures Sagara’s developers stay productive, adaptable, and delivery-ready.

The goal is engineering excellence, stronger delivery, and continuous upgrading.

Responsibilities

Build and improve Sagara’s engineering excellence system to continuously raise the quality and performance of its developer bench.
Use Cursor as a core engineering productivity tool to improve coding speed, technical clarity, and day-to-day execution quality.
Apply Claude Pro and Continue Code as supporting tools to strengthen engineering workflows, code assistance, review discipline, and continuous learning.
Build an engineering culture that increases productivity, coding quality stability, adaptability to new technologies, and delivery speed.
Create and maintain structured standards for engineering work, including coding discipline, documentation habits, workflow consistency, and technical review quality.
Ensure developers are continuously improving not only in code, but also in communication, clarity of thinking, and delivery maturity.

Build an internal culture where:

everyone writes
everyone presents
everyone is tested under pressure
Work closely with recruiter, account, and leadership teams to ensure engineering growth is aligned with client expectations and real delivery needs.
Identify engineering gaps, skill weaknesses, workflow inefficiencies, and areas where AI tools can improve output and consistency.
Build repeatable systems for coaching, technical development, performance improvement, and engineering readiness across Sagara’s core delivery roles.
Continuously improve how engineering quality is measured, reviewed, and strengthened over time.
Help make Sagara’s engineering team more relevant, sharper, and harder to compete with in the market.

Requirements

Strong ability to lead and improve software engineering teams, workflows, or delivery quality in technology services, software development, or outsourcing environments.
Strong understanding of how to improve engineering productivity, code quality, and delivery performance in a structured and repeatable way.
Must be highly proficient in Cursor and willing to become deeply expert in using it as Sagara’s primary engineering productivity tool.
Familiarity with Claude Pro, Continue Code, and AI-assisted coding workflows is a strong advantage.
Strong understanding of coding quality, technical review standards, engineering workflows, and continuous improvement systems.
Strong ability to coach engineers in both technical execution and communication discipline.
Proven experience in engineering management, technical leadership, software delivery, or similar roles. Fresh graduates with strong internship or project leadership experience are welcome.
Strong judgment in evaluating engineering quality, performance, readiness, and long-term growth potential.
Strong analytical skills in identifying bottlenecks, weak points, and opportunities to improve engineering output.
Strong collaboration skills across engineering, recruiter, account, and leadership teams.
Detail-oriented, highly organized, and able to manage multiple developers, workflows, and quality standards at once.
Bachelor’s degree in Computer Science, Information Technology, Engineering, Information Systems, or a related field.
Willing to work full on-site in Jakarta.


What Great Looks Like in This Role

A strong Tech Engineering Manager at Sagara will:

Make developers more productive without lowering quality
Make coding quality more stable and repeatable
Help engineers adapt faster to new tools and technologies
Increase delivery speed while keeping execution disciplined
Build a stronger engineering culture through writing, presentation, and pressure-tested growth
Help position Sagara as a trusted tech outsourcing vendor from Indonesia with a real engine of continuous engineering improvement",https://id.jobstreet.com/id/job/91461562,,Software Engineer,indonesia,"['rust', 'r']",2,2026-04-21T20:33:32.443399
91459466,Production Planning & Inventory Control Supervisor,"PT Steel Pipe Industry of Indonesia, Tbk",,"Requirements

Bachelor’s degree in Industrial Engineering, Mechanical Engineering, Supply Chain Management, or related field

Minimum 3 years of experience in PPIC, Production Planning, or Inventory Control in a manufacturing environment

Preferably from steel, metal, automotive, or heavy manufacturing industries

Strong knowledge of production planning, scheduling, and inventory management

Proficient in MRP/MPS systems and ERP software (e.g., SAP, Oracle, or similar)

Advanced skills in Microsoft Excel (data analysis, reporting, and planning)

Strong analytical thinking, problem-solving, and decision-making skills

Excellent communication and coordination skills across departments

Job Description

Develop and manage the Master Production Schedule (MPS) based on sales forecasts, customer orders, and production capacity

Plan and control production activities to ensure alignment between production plans and actual output

Execute Material Requirement Planning (MRP) to ensure the availability of raw materials, including steel coils and supporting materials

Monitor and control inventory levels, including raw materials, work-in-process (WIP), and finished goods to maintain optimal stock levels

Coordinate closely with cross-functional teams (Production, Warehouse, Purchasing, and Sales) to ensure smooth production flow and on-time delivery

Analyze production performance, identify gaps, and implement corrective actions to improve efficiency and productivity

Monitor delivery schedules and ensure customer orders are fulfilled on time (OTD performance)

Identify potential risks such as material shortages, production delays, or capacity constraints, and develop mitigation plans

Prepare regular reports on production planning, inventory status, and key performance indicators (KPIs)

Lead, supervise, and develop the PPIC team to achieve departmental targets and continuous improvement",https://id.jobstreet.com/id/job/91459466,,Software Engineer,indonesia,['r'],1,2026-04-21T20:33:37.470999
91458009,Software Testing ( Batam ),PT SBG Solusi Bisnis,,"Job Description:

Produce test plans, scenarios, procedures, and test script

Conduct software testing and identify issue with program function, output, online screen, and content

Work with developer team to report bugs, enhancement, and defects

Provide feedback and recommendations to developer team on software usability and functionality

Coordinate and conduct User Acceptance Testing and Training

Prepare testing documentation

Requirements:

Speak fluently and write effectively in English

Bachelor’s degree in information systems or related discipline

Excellent interpersonal and communication skills, both verbal and written

Highly-detail oriented with a problem-solving attitude

Ability to work in an innovative and fast-paced environment whilst delivering to deadlines

Organized with excellent time management skills and ability to prioritize effectively

Experience: Min 1 year in similar environment

Have experience in using AI (need to specify during the interview)

Our office is located at Adhya Building, Sukajadi, Batam.",https://id.jobstreet.com/id/job/91458009,Rp 4.000.000 – Rp 6.000.000 per month,Software Engineer,indonesia,"['ios', 'r']",2,2026-04-21T20:33:54.490016
91457700,Site Engineer,PT. Jakamitra Indonesia,,"JOB RESPONBILITY :

Melakukan pengecekan progress kontraktor dan pengecekan quality terhadap pekerjaan di lapangan agar sesuai dengan standar teknis dan prosedur yang berlaku.

Melakukan pengawasan pekerjaan di lapangan agar sesuai dengan gambar kerja, spesifikasi teknis dan jadwal proyek.

Melakukan pengecekan data terhadap laporan progress, laporan quality dan laporan konsultan.

Berkomunikasi dan berkoordinasi dengan kontraktor, konsultan, dan tim internal yang bekerja di area kawasan perusahaan terkait pelaksanaan pekerjaan proyek.

Melakukan pengecekan gambar, material approval, volume pekerjaan serta mendukung proses verifikasi progress pekerjaan kontraktor.

Membantu proses inspeksi, testing, dan commissioning pekerjaan konstruksi sebelum serah terima proyek.

Melakukan monitoring progres pekerjaan serta menyusun laporan perkembangan proyek secara berkala.




JOB REQUIREMENT :

Minimal S1 Teknik Sipil

Minimal 2 tahun pengalaman sebagai Site engineer/ Project Engineer atau posisi serupa.

Diutamakan memiliki pengalaman dalam proyek infrastruktur, kawasan industri atau konstruksi.

Memahami proses pelaksanaan konstruksi dan manajemen proyek di lapangan.

Mampu membaca dan memahami gambar teknik, shop drawing, dan spesifikasi teknis.

Memahami standar K3 dalam pekerjaan konstruksi.

Mampu melakukan pengawasan kualitas pekerjaan dan evaluasi progres proyek.

Menguasai Microsoft Office dan AutoCad atau software engineering lainnya.

Memiliki kemampuan komunikasi yang baik dan mampu bekerja dalam tim.

Disiplin, teliti, jujur dan bertanggung jawab.",https://id.jobstreet.com/id/job/91457700,,Software Engineer,indonesia,['r'],1,2026-04-21T20:33:59.815308
91457598,Project Supervisor (Pengawas Proyek),Alkindo Group,,"Kualifikasi:

Pendidikan: Minimal D3/S1 Teknik Sipil, Teknik Industri, atau Arsitektur.

Pengalaman: Minimal 3–5 tahun sebagai Site Supervisor atau Pengawas Lapangan pada proyek konstruksi.

Diutamakan memiliki pengalaman dalam pembangunan gudang, pabrik, atau bangunan industri.

Sertifikasi (Nilai Tambah): Memiliki SKA/SKT Konstruksi dan sertifikat Ahli K3 Konstruksi.

Kesehatan & Keselamatan Kerja: Memahami implementasi K3 di lapangan, memastikan penggunaan APD, dan menjalankan prosedur kerja aman secara disiplin.

Kompetensi Teknis:

Struktur & Sipil: Memahami detail struktur baja (steel structure), pondasi, serta pekerjaan sipil lainnya.

Utilitas Bangunan: Memahami sistem drainase, piping, kelistrikan dasar, AC, dan sistem ventilator.

Manajemen Proyek: Menguasai pengelolaan timeline, progres lapangan, anggaran (budget), serta metode kerja konstruksi.

Pemahaman Gambar: Mampu membaca dan memahami shop drawing serta as-built drawing.

Software:

AutoCAD (Minimal untuk membaca dan melakukan revisi sederhana).

Microsoft Project & Excel (Untuk pelacakan progres dan pelaporan).

Tanggung Jawab Utama:

Mengawasi pelaksanaan proyek secara end-to-end (dari awal hingga selesai) untuk memastikan target On Schedule, On Budget, dan On Quality.

Melakukan pengawasan kualitas pekerjaan (Quality Control) agar sesuai dengan gambar kerja dan spesifikasi material yang ditetapkan.

Mengontrol progres harian dan mingguan serta memberikan tindakan tegas terhadap deviasi (penyimpangan) atau keterlambatan pekerjaan.

Melakukan koordinasi aktif dengan Kontraktor, Sub-kontraktor, dan Vendor material.

Menyusun laporan progres harian dan mingguan secara akurat.

Berkomunikasi secara intensif dengan Project Manager, Plant Manager, serta departemen terkait (Engineering, Procurement/Purchasing).

Kemampuan Soft Skill:

Memiliki jiwa kepemimpinan (leadership) yang kuat di lapangan.

Kemampuan komunikasi yang efektif dengan berbagai level (pekerja bangunan, kontraktor, hingga manajemen).

Problem solving yang cepat dan tepat terhadap kendala di lapangan.

Disiplin, detail oriented, dan mampu bekerja di bawah tekanan deadline.

Nilai Tambah (Preferred):

Memahami alur operasional gudang (warehouse flow), layout gudang, serta area loading-unloading.

Memiliki pengalaman menangani proyek di sektor Logistik, FMCG, atau Pabrik Manufaktur.

Penempatan: Bandung Barat, Jawa Barat",https://id.jobstreet.com/id/job/91457598,,Software Engineer,indonesia,['r'],1,2026-04-21T20:34:04.850727
91457121,Java Developer,PT Hera,,"PT Cemarne Balicasa TheEcolodge is a Foreign Investor Company located in Bali, specializing in Consultant Services. 

We are currently seeking a qualified candidate to join our MIS Department for the position of: Java Developer

Skills and Technical Qualifications

Strong understanding of object-oriented programming (OOP), SOLID principles, and clean code practices

Experience with popular Java frameworks such as Spring, Spring Boot

Good knowledge of RESTful APIs (JSON, XML, HTTP, Swagger/OpenAPI)

Understanding of asynchronous processing, multithreading, and concurrency

Experience with Maven for build automation

Knowledge of databases(MySQL, PostgreSQL, MariaDB)

Experience with version control tools(Git, GitTea)

Basic knowledge of  Docker, Kubernetes

Understanding of application security (OAuth2, JWT, SSL/TLS)

Experience in unit and integration testing (JUnit)

Familiar with Linux environments and basic shell scripting

Experience with logging tools (Log4j)

General Qualifications:

Bachelor’s degree in Information Technology or related field

Three years of relevant work experience

Strong communication and interpersonal skills

Mature,motivated, detail-oriented, and responsible. 

Fluent in spoken and written English.

Full-time position, based in Bali, Indonesia

Candidates should demonstrate professionalism, integrity, honesty, and good manners.",https://id.jobstreet.com/id/job/91457121,Rp 5.000.000 per month,Software Engineer,indonesia,"['docker', 'kubernetes', 'mysql', 'sql', 'java', 'git', 'r', 'postgresql', 'spring boot', 'linux']",10,2026-04-21T20:34:10.212422
91456574,Java Developer,PT Sinergi Daya Mitra,,"About the role

We are seeking a talented Junior Java Developer to join our dynamic team at our client in banking industry. As a Java Developer, you will be responsible for developing and maintaining robust, scalable Java-based applications that power our innovative solutions. This is a full-time position based in our office in Jakarta.

What you'll be doing

Develop and maintain applications using Java and SQL.

Build and integrate APIs (REST, SOAP, XML) for system communication.

Design and develop applications using framework-based architecture that is scalable, loosely coupled, and efficient.

Ensure application readiness for production deployment.

Collaborate with cross-functional teams and work independently when required.

Handle multiple development tasks or projects in parallel.

Apply clean coding principles and perform code improvement when necessary.

Support deployment activities and ensure successful go-live.

Perform troubleshooting, debugging, and enhancement of existing systems.

What we're looking for

Minimum 3 years of experience as Java Developer with strong SQL skills.

Strong experience in API development (REST, SOAP, XML).

Experience in developing production-ready applications.

Familiar with clean coding principles.

Able to work both independently and in a team environment.

Fast learner and adaptable to new technologies.

Willing to work in a project-based environment.

Willing to work WFO (Jakarta).

Able to handle multiple projects simultaneously.

Proactive and initiative-driven in improving existing processes.

About us

PT Sinergi Daya Mitra is a leading provider of innovative technology solutions in the Information & Communication Technology industry. Our mission is to empower our clients with cutting-edge digital solutions that drive their success. With a team of dedicated professionals and a strong track record of delivering high-quality projects, we are committed to pushing the boundaries of what's possible in the tech industry.

If you're excited to join our team and contribute to our mission, apply now!",https://id.jobstreet.com/id/job/91456574,,Software Engineer,indonesia,"['scala', 'sql', 'java', 'git', 'r']",5,2026-04-21T20:34:15.215530
